dates,globrad_MJDayM2,tmax_degC,tmin_degC,vappres_kPa,windspeed_ms,prec_mmDay,densef_percent,height_percent,lai_percent,sai_percent
2006-05-03,26.4384,25.9,8.1,0.95763,2.3,0,100,100,50.15625,100
2006-05-04,26.8704,26,8.5,0.97752,1.3,0,100,100,50.15625,100
2006-05-05,9.072,19.9,9.9,1.25185,1.2,1.7,100,100,50.15625,100
2006-05-06,7.5168,15.8,11.8,1.36313,1,9.6,100,100,60.25428,100
2006-05-07,15.7248,20.1,11,1.42274,1.3,6.1,100,100,62.58775,100
2006-05-08,11.9232,17.1,7.8,1.1737,3.5,30.1,100,100,64.19452,100
2006-05-09,11.9232,11.8,6.1,0.8987,3.7,5.3,100,100,65.45808,100
2006-05-10,9.4176,12.5,7.9,0.99372,2.9,5,100,100,66.51498,100
2006-05-11,28.3392,20.6,4.7,1.10532,2.3,5,100,100,67.43142,100
2006-05-12,23.5008,23.4,6.5,1.15937,2.6,5.5,100,100,68.24506,100
2006-05-13,17.8848,21,11.8,1.44332,2.1,8.6,100,100,68.97957,100
2006-05-14,29.808,22.8,10.5,1.1816,2,5,100,100,69.65091,100
2006-05-15,21.7728,25.5,10.1,1.20192,1.7,5,100,100,70.2704,100
2006-05-16,13.7376,22.4,13.6,1.55434,2,5.2,100,100,70.84639,100
2006-05-17,23.0688,26.5,12.8,1.73732,1.6,5,100,100,71.38522,100
2006-05-18,8.0352,22.2,13.6,1.6234,1.9,22.6,100,100,71.89184,100
2006-05-19,27.216,22.7,11.4,1.21816,3.7,5,100,100,72.3702,100
2006-05-20,8.7264,17,8.3,1.14502,1.7,9.3,100,100,72.82349,100
2006-05-21,16.3296,22.2,10.3,1.37518,1,5,100,100,73.25434,100
2006-05-22,23.0688,26.5,8,1.32126,4.4,5.3,100,100,73.66494,100
2006-05-23,22.032,18.5,10.4,1.0635,5.1,5,100,100,74.05715,100
2006-05-24,29.8944,20.3,8.7,0.81149,4.8,5,100,100,74.43252,100
2006-05-25,19.008,20.1,5.5,0.93553,2.2,5,100,100,74.79242,100
2006-05-26,27.9936,25,9.1,1.27258,3.9,5,100,100,75.138,100
2006-05-27,20.9952,25.4,12.1,1.4983,3.5,5,100,100,75.4703,100
2006-05-28,21.2544,26.2,10.3,1.50872,3.2,5,100,100,75.7902,100
2006-05-29,14.7744,22.3,10.8,1.38988,6.7,7.2,100,100,76.0985,100
2006-05-30,25.7472,13.7,6,0.77342,5.8,5,100,100,76.39589,100
2006-05-31,23.9328,15,2.8,0.70678,4,5,100,100,76.68299,100
2006-06-01,23.4144,17.8,1.5,0.80728,3.5,6.5,100,100,76.96037,100
2006-06-02,29.9808,18,2.6,0.75542,1.9,5,100,100,77.22852,100
2006-06-03,28.6848,22.2,2.4,0.81674,2,5,100,100,77.48791,100
2006-06-04,27.9072,23.3,4.8,0.86955,2.4,5,100,100,77.73893,100
2006-06-05,19.1808,21,7.2,1.03015,1.8,5,100,100,77.98197,100
2006-06-06,30.0672,24.6,8.1,1.04185,2.3,5,100,100,78.21736,100
2006-06-07,29.2896,22.2,7.1,0.96972,3.6,5,100,100,78.4454,100
2006-06-08,30.7584,24.3,7.7,1.08264,3.4,5,100,100,78.66639,100
2006-06-09,29.808,25.6,8.3,1.20739,3.1,5,100,100,78.88059,100
2006-06-10,28.2528,27,10.2,1.33115,3.1,5,100,100,79.08823,100
2006-06-11,30.0672,28.3,12.2,1.41457,3.2,5,100,100,79.28953,100
2006-06-12,29.6352,28.1,13,1.42818,3,0,100,100,79.4847,100
2006-06-13,28.8576,29.3,13.8,1.58638,2.6,5,100,100,79.67392,100
2006-06-14,29.7216,30.9,14.6,1.59841,2.4,5,100,100,79.85738,100
2006-06-15,28.5984,30.7,14.1,1.51565,3,5,100,100,80.03523,100
2006-06-16,14.7744,28.8,14.9,1.78398,1.5,11.6,100,100,80.20762,100
2006-06-17,14.4288,26,15.7,1.92089,1.8,9.5,100,100,80.37469,100
2006-06-18,23.328,29,13.2,1.8472,1.8,5.4,100,100,80.53659,100
2006-06-19,26.0064,29.4,15.1,1.81863,2.3,6.6,100,100,80.69341,100
2006-06-20,14.9472,28.3,17,1.71534,1.8,5,100,100,80.84529,100
2006-06-21,18.576,29.1,17.1,1.84182,2.8,5.2,100,100,80.99233,100
2006-06-22,11.0592,22.3,14.2,1.59052,2,5,100,100,81.13462,100
2006-06-23,29.4624,27.6,13.6,1.69942,3.4,0,100,100,81.27227,100
2006-06-24,24.7104,30.3,15.3,2.00392,2.2,7.8,100,100,81.40535,100
2006-06-25,19.3536,29.9,16,1.96611,3,5,100,100,81.53395,100
2006-06-26,28.1664,27.6,16.4,1.90102,3.2,5,100,100,81.65815,100
2006-06-27,24.2784,28.9,16.4,1.8485,3.1,32.7,100,100,81.77802,100
2006-06-28,25.5744,28,16.6,2.04372,2.1,5,100,100,81.89362,100
2006-06-29,23.76,28.4,16.4,1.9427,2.2,9,100,100,82.00503,100
2006-06-30,28.8576,29.3,14.1,1.68192,3,0,100,100,82.11229,100
2006-07-01,29.2032,29.1,15.1,1.77253,3.3,5,100,100,82.21548,100
2006-07-02,29.2896,29.4,16.3,1.80397,3,5,100,100,82.31463,100
2006-07-03,26.4384,31.7,14.7,1.87457,2.5,5.7,100,100,82.40981,100
2006-07-04,26.2656,32.6,16,2.09199,2.2,5,100,100,82.50105,100
2006-07-05,22.2048,32.9,16,2.38421,2.4,10,100,100,82.5884,100
2006-07-06,13.9968,22.7,14.7,1.78764,3.1,15.7,100,100,82.67191,100
2006-07-07,12.7008,22.2,15,1.75134,1.6,9.5,100,100,82.7516,100
2006-07-08,29.4624,27.3,13.6,1.72017,3.1,5,100,100,82.82753,100
2006-07-09,19.6128,25.6,13.9,1.67171,2,5,100,100,82.89971,100
2006-07-10,29.2896,30.3,14.1,1.7254,2.8,5,100,100,82.96819,100
2006-07-11,27.8208,32.7,15.8,1.97993,2.4,5,100,100,83.03299,100
2006-07-12,22.6368,32.6,16.4,1.9955,2,5,100,100,83.09413,100
2006-07-13,20.4768,31.6,17.2,2.19179,2.1,5,100,100,83.15166,100
2006-07-14,26.6112,31.6,15.5,2.03005,2.7,5,100,100,83.20558,100
2006-07-15,27.9072,31.5,16.3,2.00437,3.8,5,100,100,83.25593,100
2006-07-16,27.0432,31.8,18.3,2.13508,2.9,5,100,100,83.30272,100
2006-07-17,29.9808,32.5,16.5,1.86596,3.5,5,100,100,83.34597,100
2006-07-18,27.9936,32.1,16.1,1.78126,3.3,19.6,100,100,83.3857,100
2006-07-19,28.5984,33.2,15.6,1.66486,2.8,5,100,100,83.42192,100
2006-07-20,26.0928,33.6,17.6,1.89992,2.7,5,100,100,83.45465,100
2006-07-21,26.5248,34.2,16.3,1.99541,2.2,0,100,100,83.4839,100
2006-07-22,20.5632,32.6,17.1,2.12585,2.7,5,100,100,83.50969,100
2006-07-23,26.0064,33,16.3,2.07544,2.3,5,100,100,83.53202,100
2006-07-24,27.4752,34.1,17.9,1.94642,2.4,5,100,100,83.55089,100
2006-07-25,24.0192,35.9,18.7,2.47977,2.5,5.3,100,100,83.56633,100
2006-07-26,18.9216,31.3,17.5,2.09013,1.9,5,100,100,83.57833,100
2006-07-27,24.624,33.4,16.5,1.86648,2.6,5,100,100,83.5869,100
2006-07-28,13.1328,26.1,16.7,1.66179,2.6,8.2,100,100,83.59204,100
2006-07-29,21.3408,29.1,14.8,1.84091,2.4,5,100,100,83.59375,100
2006-07-30,25.7472,31.5,15.5,1.82255,2.6,5,100,100,83.59369,100
2006-07-31,16.848,29.9,18.5,2.03887,1.9,7.2,100,100,83.59324,100
2006-08-01,12.7872,26.4,19.3,2.08868,3.6,6,100,100,83.59204,100
2006-08-02,26.0064,26.3,15.6,1.27028,5.3,11,100,100,83.58971,100
2006-08-03,11.5776,19.5,12.2,1.52951,2.8,14.2,100,100,83.58586,100
2006-08-04,13.5648,18.9,12.1,1.47234,2.6,14.7,100,100,83.58012,100
2006-08-05,17.1936,21.4,13.3,1.56174,3.2,6,100,100,83.57213,100
2006-08-06,8.208,19.3,11.8,1.42191,1.4,5,100,100,83.56152,100
2006-08-07,23.0688,24.6,10.8,1.55316,2.3,0,100,100,83.54791,100
2006-08-08,25.8336,26.5,11.1,1.46861,2.2,5,100,100,83.53096,100
2006-08-09,26.0064,25.9,12.7,1.46595,3.7,5,100,100,83.51032,100
2006-08-10,18.9216,23.9,12.7,1.35076,3.9,5,100,100,83.48562,100
2006-08-11,12.4416,21.5,13.1,1.28478,5,6.1,100,100,83.45654,100
2006-08-12,23.1552,20.1,11.1,1.23168,4.1,5.6,100,100,83.42273,100
2006-08-13,7.6896,15.4,10.9,1.27497,1,5.8,100,100,83.38387,100
2006-08-14,20.1312,21.4,7.7,1.24985,2.1,5,100,100,83.33964,100
2006-08-15,24.0192,24.1,7.2,1.24651,1.9,6.3,100,100,83.28972,100
2006-08-16,19.3536,24.8,13.7,1.74414,1.5,5.7,100,100,83.23382,100
2006-08-17,20.1312,29.2,13.3,1.55122,2.3,5.3,100,100,83.17164,100
2006-08-18,24.9696,25.5,13.4,1.42837,3.5,5,100,100,83.10289,100
2006-08-19,21.5136,27.1,14.1,1.76503,2.5,13.5,100,100,83.02731,100
2006-08-20,19.2672,23.9,16.2,1.76446,2.8,5.3,100,100,82.94462,100
2006-08-21,24.1056,23.9,10.9,1.31782,3.9,5,100,100,82.85458,100
2006-08-22,23.5872,24.7,13,1.38885,4.1,5,100,100,82.75694,100
2006-08-23,24.1056,25.7,10.5,1.40696,2.7,5,100,100,82.65148,100
2006-08-24,10.1952,19.3,11.9,1.34135,2.7,5,100,100,82.53798,100
2006-08-25,22.5504,22.3,8.9,1.1403,2.9,5,100,100,82.41624,100
2006-08-26,18.144,22.2,7.3,1.32274,2.4,8.4,100,100,82.28605,100
2006-08-27,21.3408,22.1,11.8,1.48282,3.6,5,100,100,82.14725,100
2006-08-28,3.7152,16.4,10.1,1.31263,0.8,19.5,100,100,81.99967,100
2006-08-29,8.8992,18.2,11.3,1.39987,2.4,15.6,100,100,81.84315,100
2006-08-30,18.9216,19.8,7.3,1.14007,3.1,5,100,100,81.67757,100
2006-08-31,23.0688,21.4,5.2,1.15761,1.9,5,100,100,81.50279,100
2006-09-01,22.5504,24.5,7.2,1.36497,1.8,5,100,100,81.31871,100
2006-09-02,10.9728,22.6,10,1.46227,1.1,5,100,100,81.12523,100
2006-09-03,15.984,27.1,15.2,1.88364,1.1,5,100,100,80.92228,100
2006-09-04,21.2544,28.7,13.8,2.02041,1.9,5,100,100,80.70979,100
2006-09-05,21.2544,28.3,14.6,1.96383,1.9,5,100,100,80.48771,100
2006-09-06,16.3296,27.2,13.9,1.85242,2,5,100,100,80.25601,100
2006-09-07,18.3168,28.6,14.3,1.86163,2.4,5,100,100,80.01467,100
2006-09-08,17.7984,24.6,15.1,1.85851,3,5,100,100,79.76369,100
2006-09-09,19.872,25,13.1,1.75737,2,5,100,100,79.50307,100
2006-09-10,16.2432,27.5,13.1,1.87341,1.8,5,100,100,79.23285,100
2006-09-11,13.1328,26.4,15.8,1.91883,1.7,7.7,100,100,78.95307,100
2006-09-12,18.7488,26.7,11.4,1.5611,1.9,5,100,100,78.6638,100
2006-09-13,16.2432,28,12.1,1.47021,1.6,5,100,100,78.3651,100
2006-09-14,6.3936,23.1,14.5,1.38345,1.2,5,100,100,78.05706,100
2006-09-15,12.2688,24.7,12,1.5407,2.1,6.8,100,100,77.73979,100
2006-09-16,15.12,25.3,10.2,1.55139,2.2,5.2,100,100,77.41342,100
2006-09-17,3.024,17.2,13.6,1.58907,0.8,12.6,100,100,77.07807,100
2006-09-18,6.8256,18.3,11.3,1.49198,1.4,5.7,100,100,76.7339,100
2006-09-19,17.28,22.9,10.4,1.50583,1.8,5,100,100,76.38108,100
2006-09-20,17.8848,23.6,9,1.49739,1.5,5,100,100,76.01978,100
2006-09-21,17.9712,27.6,9.8,1.68245,1.5,5,100,100,75.65021,100
2006-09-22,16.6752,27.2,10.6,1.62042,1.6,5,100,100,75.27256,100
2006-09-23,13.9968,24.8,11.6,1.58027,1.5,5,100,100,74.88706,100
2006-09-24,9.5904,26.3,15.6,1.6735,1.5,5,100,100,74.49396,100
2006-09-25,5.616,17.7,13,1.46659,2.7,8.7,100,100,74.09349,100
2006-09-26,10.0224,17.8,11.6,1.42701,1.7,6,100,100,73.68593,100
2006-09-27,13.6512,22,11.3,1.53259,1.6,5,100,100,73.27155,100
2006-09-28,15.7248,22,8.9,1.44647,1.7,5,100,100,72.85064,100
2006-09-29,15.8112,23.4,10.6,1.54685,1.7,5.2,100,100,72.42351,100
2006-09-30,12.96,23.9,13.8,1.79119,1.4,6.4,100,100,71.99045,100
2006-10-01,2.8512,17.6,15.1,1.69967,0.9,16.23,100,100,71.55181,100
2006-10-02,13.824,24.5,14.4,1.93635,1.1,5,100,100,71.10791,100
2006-10-03,5.8752,23.4,12.8,1.62367,2.9,15.1,100,100,70.6591,100
2006-10-04,12.7872,17.6,7,1.06284,2.6,5,100,100,70.20574,100
2006-10-05,16.1568,18.3,4.6,1.03982,1.9,5,100,100,69.74819,100
2006-10-06,12.1824,18.9,4.1,1.09476,1.2,8.4,100,100,69.28682,100
2006-10-07,14.4288,18.7,7.2,1.22007,2.8,5.6,100,100,68.82203,100
2006-10-08,14.5152,18.5,5.8,1.14293,1.4,5,100,100,68.35421,100
2006-10-09,14.4288,20.4,4.5,1.17278,1.2,5,100,100,67.88374,100
2006-10-10,12.6144,20.3,5.4,1.18535,1.2,5,100,100,67.41105,100
2006-10-11,8.7264,18.2,5.5,1.08453,1.3,5,100,100,66.93654,100
2006-10-12,13.4784,21.4,5.4,1.28699,1.2,5,100,100,66.46064,100
2006-10-13,13.3056,20,5.9,1.2761,1.8,5,100,100,65.98376,100
2006-10-14,10.8,18.7,5.8,1.26788,1.4,0.4,100,100,65.50635,100
2006-10-15,11.232,21.9,6.9,1.36647,1.2,0,100,100,65.02883,100
2006-10-16,13.3056,18.8,3,1.08962,1.6,0,100,100,64.55165,100
2006-10-17,12.8736,18,3.1,1.00442,1.5,0,100,100,64.07525,100
2006-10-18,7.5168,18.1,4.2,1.06597,1.1,0,100,100,63.60007,100
2006-10-19,7.5168,20.4,6.7,1.1088,1,0,100,100,63.12656,100
2006-10-20,10.5408,21.5,7.5,1.22138,0.9,0,100,100,62.65517,100
2006-10-21,11.664,21.3,9.5,1.3029,1.3,0,100,100,62.18635,100
2006-10-22,11.232,22.8,6.6,1.30979,1.1,0,100,100,61.72055,100
2006-10-23,4.9248,20.2,11.4,1.34864,0.8,15.2,100,100,61.25823,100
2006-10-24,8.5536,20.5,8.1,1.24119,2.3,0,100,100,60.79983,100
2006-10-25,10.1952,21.5,6.8,1.1655,1.3,5,100,100,60.3458,100
2006-10-26,8.7264,22.1,8.3,1.24772,1.5,0,100,100,59.89659,100
2006-10-27,7.1712,19.4,7.2,1.21997,1,0,100,100,59.45264,100
2006-10-28,8.208,20.8,10.6,1.43165,1,0,100,100,59.0144,100
2006-10-29,2.5056,17.8,9.5,1.31445,1.2,0,100,100,58.5823,100
2006-10-30,10.1088,17.9,5.2,1.18891,1.1,0,100,100,58.15677,100
2006-10-31,7.8624,16.4,4.6,1.00226,1.2,0,100,100,57.73825,100
2006-11-01,5.5296,14.4,1.3,0.75305,4.8,0,100,100,57.32715,100
2006-11-02,10.2816,10.7,-2.5,0.51183,1.6,0,100,100,56.9239,100
2006-11-03,9.8496,8.7,-4.2,0.45995,1,0,100,100,56.52891,100
2006-11-04,9.3312,9.2,-4,0.47332,1.3,0,100,100,56.14257,100
2006-11-05,8.8128,9.4,-4,0.47797,1.1,0,100,100,55.7653,100
2006-11-06,6.2208,10.8,-2.6,0.57367,0.9,0,100,100,55.39746,100
2006-11-07,8.208,14.1,-2.1,0.66059,1,0,100,100,55.03945,100
2006-11-08,7.344,12.6,-1.7,0.67453,0.9,0,100,100,54.69164,100
2006-11-09,3.6288,11.6,-0.3,0.74306,0.9,0,100,100,54.35438,100
2006-11-10,7.8624,12.1,0.6,0.83851,1.3,0,100,100,54.02803,100
2006-11-11,3.1968,9.7,-1.4,0.68906,0.9,1.4,100,100,53.71293,100
2006-11-12,5.7888,13.4,6.2,0.94997,3.1,0,100,100,53.4094,100
2006-11-13,4.32,11.1,1.8,0.73267,1.4,3,100,100,53.11777,100
2006-11-14,6.048,14.5,6.2,1.12584,0.8,0,100,100,52.83834,100
2006-11-15,7.2576,17.4,3.5,1.05001,1.4,0,100,100,52.57141,100
2006-11-16,6.1344,18.7,1.9,0.87198,1.1,0,100,100,52.31725,100
2006-11-17,3.3696,16.8,8,0.96516,0.9,0,100,100,52.07614,100
2006-11-18,5.5296,15.1,3.5,0.98467,1.4,0,100,100,51.84833,100
2006-11-19,5.0112,13,1.8,0.84698,1.6,5.4,100,100,51.63406,100
2006-11-20,4.32,10,2.6,0.80962,0.7,0,100,100,51.43355,100
2006-11-21,2.2464,8.8,3.3,0.76925,1.4,20.9,100,100,51.24703,100
2006-11-22,6.8256,8.3,0.6,0.66352,1.7,0,100,100,51.0747,100
2006-11-23,2.592,8.7,2.2,0.68921,1.4,0,100,100,50.91672,100
2006-11-24,5.4432,15.5,3,0.91084,1.5,0,100,100,50.77328,100
2006-11-25,4.32,18.1,4.3,1.01981,0.8,0,100,100,50.64452,100
2006-11-26,4.5792,17.6,4.6,1.003,1,0,100,100,50.53058,100
2006-11-27,5.4432,13.2,1.5,0.77511,1.3,0,100,100,50.43159,100
2006-11-28,5.7024,12.5,0.3,0.78819,0.9,0,100,100,50.34764,100
2006-11-29,2.3328,8,0.3,0.69816,0.8,0,100,100,50.27884,100
2006-11-30,5.616,11.1,0.4,0.78373,1.6,0,100,100,50.22525,100
2006-12-01,5.616,8.7,-1.6,0.64482,1,0,100,100,50.18693,100
2006-12-02,4.9248,7.9,-2.3,0.57313,1.2,0,100,100,50.16392,100
2006-12-03,5.2704,12.1,2,0.68777,1.3,0,100,100,50.15625,100
2006-12-04,1.9872,9.6,2.9,0.84165,1,0,100,100,50.15625,100
2006-12-05,4.1472,13.3,4.4,1.00652,1.3,0,100,100,50.15625,100
2006-12-06,0.864,9.1,4.6,0.84276,2.3,6.3,100,100,50.15625,100
2006-12-07,4.9248,9.7,3.2,0.79587,1.9,0,100,100,50.15625,100
2006-12-08,2.3328,13.8,3.7,0.90999,3,15.2,100,100,50.15625,100
2006-12-09,1.9008,6.9,3.4,0.73335,1.9,4.7,100,100,50.15625,100
2006-12-10,4.1472,6.5,-0.1,0.59627,1.1,0.1,100,100,50.15625,100
2006-12-11,5.0112,4.1,-3,0.43736,2.2,0,100,100,50.15625,100
2006-12-12,3.1104,6.2,-1.2,0.55292,1.3,0,100,100,50.15625,100
2006-12-13,4.8384,6.1,-3.5,0.5616,1.3,0,100,100,50.15625,100
2006-12-14,4.8384,8,-2.9,0.60922,1.3,0,100,100,50.15625,100
2006-12-15,4.5792,7.7,-3.6,0.59783,0.9,0,100,100,50.15625,100
2006-12-16,4.4928,9.5,-3.4,0.62217,0.9,0,100,100,50.15625,100
2006-12-17,3.5424,7,-0.4,0.64891,0.8,0,100,100,50.15625,100
2006-12-18,2.16,5.4,0.3,0.5806,1.2,0,100,100,50.15625,100
2006-12-19,4.5792,3.6,-4.2,0.4851,0.9,0,100,100,50.15625,100
2006-12-20,4.4928,2.2,-5.2,0.45495,1.1,0,100,100,50.15625,100
2006-12-21,4.4928,1.1,-6.6,0.43026,0.9,0,100,100,50.15625,100
2006-12-22,4.4928,1.3,-7.7,0.41713,1.2,0,100,100,50.15625,100
2006-12-23,4.5792,1.3,-8.3,0.40874,0.9,0,100,100,50.15625,100
2006-12-24,4.5792,3.1,-7.8,0.45998,0.9,0,100,100,50.15625,100
2006-12-25,3.1968,-2.6,-8.8,0.3722,0.8,0,100,100,50.15625,100
2006-12-26,4.5792,1.9,-8.6,0.43204,0.8,0,100,100,50.15625,100
2006-12-27,4.752,6.2,-7.2,0.50673,0.7,0,100,100,50.15625,100
2006-12-28,4.4928,5.3,-6.5,0.46345,0.8,0,100,100,50.15625,100
2006-12-29,4.8384,5.4,-7.2,0.43347,1.1,0,100,100,50.15625,100
2006-12-30,4.32,7.1,-5.5,0.46667,1.2,0,100,100,50.15625,100
2006-12-31,5.0112,10.2,-1.6,0.64842,1.2,0,100,100,50.15625,100
2007-01-01,0.6048,7.7,2.2,0.80722,1.3,35.8,100,100,53.07292,100
2007-01-02,1.9872,4.6,1,0.61872,2.9,5.7,100,100,53.07292,100
2007-01-03,5.2704,6.6,1.9,0.65959,1.3,3.6,100,100,53.07292,100
2007-01-04,1.4688,5,1.3,0.66386,1.1,3.5,100,100,53.07292,100
2007-01-05,4.2336,8,-0.3,0.69391,1,0,100,100,53.07292,100
2007-01-06,5.2704,6.8,-1.8,0.6244,1.1,0.5,100,100,53.07292,100
2007-01-07,4.4064,8.6,1.7,0.76562,0.9,0,100,100,53.07292,100
2007-01-08,2.6784,7.2,1.5,0.74189,1.1,13.4,100,100,53.07292,100
2007-01-09,2.0736,8.4,3.6,0.85554,1.5,1.2,100,100,53.07292,100
2007-01-10,5.5296,11.3,1.6,0.90296,1.2,0,100,100,53.07292,100
2007-01-11,4.9248,10.3,1.6,0.82431,1,0.2,100,100,53.07292,100
2007-01-12,1.9872,11.3,2.7,0.7413,3.2,0,100,100,53.07292,100
2007-01-13,5.9616,11.1,-0.6,0.7565,1.1,0,100,100,53.07292,100
2007-01-14,5.616,9.9,-1.1,0.71192,1.3,0,100,100,53.07292,100
2007-01-15,4.32,9.2,-1,0.58955,1.7,0,100,100,53.07292,100
2007-01-16,4.4064,7.6,-1.4,0.58204,0.8,0,100,100,53.07292,100
2007-01-17,4.1472,9.4,-0.1,0.65278,1,0,100,100,53.07292,100
2007-01-18,1.0368,6.2,1.8,0.70222,0.9,19.1,100,100,53.07292,100
2007-01-19,3.7152,16.8,4.3,1.02622,3.7,0,100,100,53.07292,100
2007-01-20,6.1344,13.4,1.4,0.89932,1.4,0,100,100,53.07292,100
2007-01-21,3.8016,9.2,1.6,0.72032,3.1,0,100,100,53.07292,100
2007-01-22,3.9744,7.4,1.8,0.66474,1.6,0,100,100,53.07292,100
2007-01-23,3.3696,5.7,-0.1,0.64803,3.1,7.5,100,100,53.07292,100
2007-01-24,6.048,-0.7,-4.7,0.37105,6.7,0,100,100,53.07292,100
2007-01-25,7.2576,-0.3,-6.6,0.34691,1.6,0,100,100,53.07292,100
2007-01-26,7.776,0.1,-7.3,0.35353,1.5,0,100,100,53.07292,100
2007-01-27,7.2576,2,-6.8,0.38879,0.9,0,100,100,53.07292,100
2007-01-28,8.0352,4.6,-5.2,0.47351,1.4,0,100,100,53.07292,100
2007-01-29,7.344,3.5,-6.2,0.45717,1.2,0,100,100,53.07292,100
2007-01-30,8.2944,6.8,-4.8,0.52736,1.4,0,100,100,53.07292,100
2007-01-31,8.4672,7,-5.2,0.53697,1.2,0,100,100,53.07292,100
2007-02-01,7.2576,5.1,-4.9,0.51579,0.9,0,100,100,53.07292,100
2007-02-02,8.2944,6.8,-4,0.57765,1.3,0,100,100,53.07292,100
2007-02-03,8.5536,7.9,-3.5,0.60339,1.1,0,100,100,53.07292,100
2007-02-04,9.1584,6.8,-4.6,0.55541,1.4,0,100,100,53.07292,100
2007-02-05,7.776,7.6,-3.6,0.5458,1.1,0,100,100,53.07292,100
2007-02-06,3.888,6.1,-2.1,0.58064,1.3,1.2,100,100,53.07292,100
2007-02-07,5.0976,7.2,-2,0.61245,1.2,0,100,100,53.07292,100
2007-02-08,2.592,4.7,0.9,0.64183,1.3,4.1,100,100,53.07292,100
2007-02-09,10.0224,11,-1.4,0.68752,1.3,0,100,100,53.07292,100
2007-02-10,3.6288,5.4,-2.3,0.53157,1.2,0,100,100,53.07292,100
2007-02-11,7.2576,13,-1,0.70458,1.8,5.7,100,100,53.07292,100
2007-02-12,1.3824,5.2,4,0.70656,1.6,15.3,100,100,53.07292,100
2007-02-13,4.4928,9.8,-0.4,0.65895,1.6,0,100,100,53.07292,100
2007-02-14,3.1968,7,-1.3,0.60005,1.5,0.5,100,100,53.07292,100
2007-02-15,11.4912,12.7,2.4,0.82202,1.4,0,100,100,53.07292,100
2007-02-16,11.9232,14.5,-0.4,0.68628,1.6,0,100,100,53.07292,100
2007-02-17,8.208,12.2,0,0.62958,1.4,0,100,100,53.07292,100
2007-02-18,9.3312,13.2,3.5,0.68015,1.6,0,100,100,53.07292,100
2007-02-19,11.7504,13.6,0.7,0.73078,1.1,0,100,100,53.07292,100
2007-02-20,12.7872,14.5,-1.2,0.64827,1.2,0,100,100,53.07292,100
2007-02-21,12.3552,14,-1.6,0.59888,1.6,0,100,100,53.07292,100
2007-02-22,12.6144,14.6,0.5,0.6534,2.1,0,100,100,53.07292,100
2007-02-23,10.7136,14,0.7,0.6996,1.4,0,100,100,53.07292,100
2007-02-24,6.2208,10.4,1.6,0.7382,1.5,6.2,100,100,53.07292,100
2007-02-25,2.4192,6.7,3.5,0.77329,1.4,7.1,100,100,53.07292,100
2007-02-26,4.4928,8.7,4.2,0.81395,2.5,1.9,100,100,53.07292,100
2007-02-27,6.2208,8.3,2.8,0.68771,1.5,8.2,100,100,53.07292,100
2007-02-28,8.5536,14.7,4.1,0.93052,2.5,1.8,100,100,53.07292,100
2007-03-01,2.16,9.2,3.3,0.78381,1,29,100,100,53.07292,100
2007-03-02,6.6528,11.2,6.8,0.93287,3.5,22.3,100,100,53.07292,100
2007-03-03,6.5664,14.8,4.6,0.96078,2.9,3.4,100,100,53.07292,100
2007-03-04,14.6016,16.9,0.5,0.75799,1.3,0,100,100,53.07292,100
2007-03-05,6.48,11.1,4.3,0.73314,3.1,0,100,100,53.07292,100
2007-03-06,12.1824,17.4,2,0.77759,2.2,5.2,100,100,53.07292,100
2007-03-07,12.3552,15,8,0.99872,2.2,0.5,100,100,53.07292,100
2007-03-08,10.1088,13.4,3.3,0.81271,3,0,100,100,53.07292,100
2007-03-09,13.6512,12.7,0.9,0.66249,3.7,0,100,100,53.07292,100
2007-03-10,15.984,11.7,1.2,0.58416,5.1,0,100,100,53.07292,100
2007-03-11,16.848,13.7,-1.8,0.59954,1.6,0,100,100,53.07292,100
2007-03-12,17.0208,16.6,-0.5,0.73024,1.8,0,100,100,53.07292,100
2007-03-13,17.1936,18,0.6,0.69094,2.1,0,100,100,53.07292,100
2007-03-14,17.4528,17.4,0.6,0.71196,2.1,0,100,100,53.07292,100
2007-03-15,17.6256,18.2,2.2,0.76551,2,0,100,100,53.07292,100
2007-03-16,17.4528,18,2.4,0.78633,2.3,0,100,100,53.07292,100
2007-03-17,14.688,15.6,2.8,0.75297,3,0,100,100,53.07292,100
2007-03-18,15.6384,17.9,2.2,0.89251,3.6,2.6,100,100,53.07292,100
2007-03-19,11.3184,9.5,0.6,0.6188,6.4,0,100,100,53.07292,100
2007-03-20,11.3184,4.3,0.7,0.50471,5.8,0,100,100,53.07292,100
2007-03-21,16.5888,7.7,-1.2,0.45947,4.1,0,100,100,53.07292,100
2007-03-22,10.8864,6.4,-2.8,0.4503,3.7,0,100,100,53.07292,100
2007-03-23,7.4304,5.1,1.2,0.57017,3.5,0.3,100,100,53.07292,100
2007-03-24,14.8608,8,-0.3,0.53088,2.3,0,100,100,53.07292,100
2007-03-25,16.6752,12.9,-2,0.61878,2.1,0,100,100,53.07292,100
2007-03-26,18.8352,17,-0.3,0.79069,2.4,0,100,100,53.07292,100
2007-03-27,13.7376,15.2,2.4,0.63083,1.4,0,100,100,53.07292,100
2007-03-28,20.4768,16.7,0.5,0.61557,1.6,0,100,100,53.07292,100
2007-03-29,19.44,16.5,2.8,0.66347,2.1,0,100,100,53.07292,100
