DRAIN,INFEXP,IDEPTH_m,ALB,RSSA,ths,ksat,CINTRL,FRINTLAI,GLMAX,CVPD,R5,T1,T2,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.5381,0.76014,0.7653800000000002,0.268575,344.5265,1.27787,0.06655,0.314695,0.14185,0.022253500000000002,2.74695,229.85999999999999,10.0566,32.8715,-1.47765,0.76705,24.5275,1434.65,-2.12812,0.962595
0.4919,0.32514,0.6090200000000001,0.297525,275.4019,1.27877,-0.08695,0.142185,0.10431,0.0177445,2.38275,299.3,6.549,21.3305,-1.23915,0.48705,16.7575,4216.55,-1.33108,0.963695
0.8271000000000001,0.38946,0.40790000000000004,0.254595,513.0851,1.10375,0.20004999999999998,0.337575,0.17765000000000003,0.0103645,2.46705,297.78,8.7162,31.764499999999998,-1.18705,0.36295,19.7035,2275.25,-1.91572,0.985795
0.9047000000000001,0.59694,0.27482,0.251805,462.8889,1.35725,-0.034350000000000006,0.21758500000000003,0.18615,0.021452500000000003,1.81305,296.82000000000005,7.1838,25.0865,-1.08045,0.61215,13.4755,4563.05,-1.183,0.994995
0.6835,0.52578,0.5225,0.16225499999999998,468.75910000000005,1.26095,0.33694999999999997,0.5772950000000001,0.11561,0.0198235,2.1679500000000003,211.5,9.3162,21.5105,-1.05185,0.56155,19.1815,4942.85,-1.37668,0.970595
0.7027,0.5079,0.4669400000000001,0.16894499999999998,401.5513,1.11617,-0.03695000000000001,0.14322500000000002,0.13445000000000001,0.0198715,1.72845,180.5,9.5622,25.7585,-1.16405,0.79915,22.829500000000003,1962.0500000000002,-1.44748,0.959645
0.1321,0.8987400000000001,0.6665000000000001,0.292725,577.4177000000001,1.38107,0.04594999999999999,0.637875,0.12573,0.0148705,2.28105,119.18,9.421800000000001,26.9135,-1.09345,0.71115,10.4485,1802.75,-1.60636,0.999395
0.5941000000000001,0.5181,0.23066000000000003,0.17596499999999998,70.30430000000001,1.32599,0.24125,0.49838499999999997,0.17727,0.0212305,2.95995,206.45999999999998,9.125399999999999,28.2665,-1.20275,0.5387500000000001,11.1145,3065.4500000000003,-1.03156,0.973185
0.2007,0.49638000000000004,0.37562000000000006,0.23074499999999998,339.6147,1.16453,0.38925,0.164025,0.11973,0.023960500000000003,1.99215,266.74,8.5062,25.500500000000002,-1.23335,0.43315,10.4515,1120.55,-2.0405200000000003,0.9775849999999999
0.48910000000000003,0.33294,0.7356200000000002,0.189885,490.6825,1.25363,-0.05215,0.572095,0.16383,0.023939500000000002,1.97355,293.34000000000003,11.5326,29.2055,-1.46705,0.49375,23.198500000000003,1421.15,-1.93012,0.967765
0.6907,0.7920600000000001,0.34322,0.199845,562.4427000000001,1.27085,0.009549999999999989,0.642165,0.10635,0.0202255,1.62015,146.46,10.6698,32.4125,-1.06095,0.41755,24.5965,3090.65,-1.4342800000000002,0.993435
0.13649999999999998,0.51834,0.5477000000000001,0.251535,271.3287,1.17743,0.24105000000000001,0.29012499999999997,0.10795,0.016664500000000002,2.8615500000000003,160.22,7.8786000000000005,27.2165,-1.2016499999999999,0.61635,13.7455,2270.75,-1.5250000000000001,0.986565
0.6181,0.30078,0.6947000000000001,0.282375,28.853500000000004,1.39595,-0.011650000000000008,0.148685,0.15301,0.0137575,1.8406500000000001,166.10000000000002,9.2538,29.7815,-1.41985,0.57585,17.063499999999998,500.45,-1.7014,0.995295
0.6401,0.32538,0.22478,0.295725,543.3945,1.36187,0.34525000000000006,0.19548500000000002,0.13307000000000002,0.018236500000000003,2.8405500000000004,259.18,9.1506,32.3225,-1.29955,0.45245,21.0655,4788.95,-1.5245199999999999,0.995225
0.2737,0.7459800000000001,0.5810600000000001,0.183825,301.99750000000006,1.19273,-0.006850000000000009,0.729395,0.19707000000000002,0.0101305,2.2723500000000003,216.22000000000003,11.6658,34.8215,-1.1797499999999999,0.38085,12.3085,3107.75,-1.3464399999999999,0.950985
0.8551000000000001,0.5523,0.44258000000000003,0.22822499999999998,359.26189999999997,1.34453,0.04035,0.120995,0.19791000000000003,0.0179635,2.62485,139.3,7.8102,24.4115,-1.2178499999999999,0.60685,23.7745,2247.3500000000004,-1.86244,0.990715
0.2465,0.59406,0.7113800000000001,0.233265,250.9627,1.36493,0.25685,0.19509500000000002,0.12961,0.019853500000000003,2.64945,189.06,7.0542,24.5915,-1.31105,0.65825,15.5845,1720.85,-1.49572,0.985425
0.7837000000000001,0.35346,0.64226,0.250575,30.291100000000004,1.33067,0.04755000000000001,0.102665,0.14685,0.0120445,1.7758500000000002,208.3,11.103,33.450500000000005,-1.3890500000000001,0.55545,14.3995,2774.7500000000005,-1.279,0.979905
0.1361,0.46626,0.6156200000000001,0.28846499999999997,312.6597,1.25813,0.25765000000000005,0.7358950000000001,0.12691000000000002,0.0206425,1.90365,219.3,7.969799999999999,25.6565,-1.38615,0.46625,21.9685,3497.4500000000003,-1.36468,0.976625
0.9127000000000001,0.70842,0.7931000000000001,0.17407499999999998,96.18109999999999,1.19129,0.23955,0.564555,0.10057,0.0154585,1.96755,154.94,10.5474,29.514499999999998,-1.13415,0.53115,13.5565,1403.15,-1.5996400000000002,0.9543649999999999
0.49110000000000004,0.8501400000000001,0.3677,0.177195,252.7597,1.29665,0.19285,0.25138499999999997,0.11331000000000001,0.0160585,2.86875,227.90000000000003,7.7898,21.6155,-1.00875,0.59005,12.3715,3395.7500000000005,-1.8262,0.956225
0.2547,0.54186,0.35006000000000004,0.240375,72.5805,1.18409,0.39185000000000003,0.256325,0.16225,0.0194665,1.72455,262.82000000000005,7.8834,28.116500000000002,-1.23635,0.55145,21.6595,4387.55,-2.0026,0.9923649999999999
0.2801,0.8668200000000001,0.6171800000000001,0.173835,25.618900000000004,1.20629,-0.007350000000000009,0.662575,0.17601,0.0171235,1.9957500000000001,273.02,8.6994,32.9765,-1.31685,0.7664500000000001,12.1585,3801.65,-2.17924,0.963985
0.2953,0.8649,0.52742,0.231255,81.9249,1.23161,0.23505,0.453665,0.10415,0.0170605,1.62195,194.78,7.4262,32.1245,-1.11385,0.75595,16.7665,2976.35,-1.17724,0.991935
0.9607,0.33366,0.30914,0.255345,312.1805,1.1257700000000002,-0.03325,0.43208500000000005,0.17259000000000002,0.0235555,1.8994499999999999,102.3,11.205,20.4245,-1.39775,0.68645,20.3065,2541.6499999999996,-2.02972,0.9775349999999999
0.9277000000000001,0.48906000000000005,0.40082000000000007,0.294075,59.6421,1.22639,0.29185000000000005,0.628255,0.10589000000000001,0.0143305,1.89255,173.78,7.371,30.0815,-1.33455,0.30124999999999996,22.3735,734.45,-2.173,0.990575
0.7445,0.6675000000000001,0.4397000000000001,0.274635,542.3163000000001,1.1398700000000002,0.13895,0.397895,0.18283000000000002,0.0103105,2.99565,206.58,10.8174,23.2775,-1.11475,0.31555,16.4545,2136.65,-1.729,0.978025
0.2987,0.43302,0.3497,0.260565,287.9809,1.18799,0.37024999999999997,0.384895,0.18391000000000002,0.017531500000000002,2.16645,267.22,8.271,34.0145,-1.0906500000000001,0.41385,19.1125,1462.5500000000002,-1.8622,0.967865
0.7889,0.5237400000000001,0.32942000000000005,0.299415,518.8355,1.16459,-0.07525000000000001,0.299485,0.15009,0.018548500000000002,1.56525,159.74,6.8562,28.380499999999998,-1.12725,0.61575,17.1145,1548.05,-2.13268,0.983795
0.2219,0.75126,0.5911400000000001,0.196305,262.8229,1.3937899999999999,0.09075,0.112805,0.18505000000000002,0.0238555,2.1016500000000002,232.94000000000003,6.7062,22.1615,-1.12185,0.5722499999999999,24.494500000000002,1325.75,-1.9680400000000002,0.9607549999999999
0.5221,0.8467800000000001,0.24146,0.229845,31.489100000000004,1.32395,-0.0009500000000000064,0.254635,0.17885,0.0181765,2.39475,255.94,7.101,24.0215,-1.17945,0.31755,21.860500000000002,1515.65,-2.1919600000000004,0.972515
0.8539,0.43182,0.37514000000000003,0.162195,491.1617,1.33853,0.11365,0.606545,0.18023,0.0141985,2.06535,122.34,9.9678,27.3725,-1.05885,0.38415,12.2545,619.25,-1.40644,0.9683849999999999
0.5911000000000001,0.43674,0.7278200000000001,0.155805,327.1555,1.3894099999999998,0.28985000000000005,0.729525,0.10239000000000001,0.023990500000000005,2.75325,232.78,11.5722,33.0515,-1.23925,0.56235,13.3795,3912.35,-1.07476,0.952965
0.7833,0.42042,0.7353800000000001,0.24157499999999998,331.7079,1.28405,0.34285,0.10877500000000001,0.15751,0.0243925,1.56075,197.62,11.3766,29.1635,-1.30565,0.33415,10.6795,1135.85,-1.24924,0.977085
0.8579,0.8981400000000002,0.49790000000000006,0.280965,304.8727,1.21313,-0.07675,0.144135,0.11787,0.0207355,2.17395,170.1,11.7198,20.0615,-1.09585,0.40485,22.0075,4492.85,-1.0819599999999998,0.9853149999999999
0.2301,0.6367800000000001,0.7100600000000001,0.17044499999999999,536.6857,1.2096500000000001,0.35165,0.49734500000000004,0.13965,0.0122425,2.22525,273.74,7.9193999999999996,34.7645,-1.38535,0.67085,16.9945,3381.35,-1.2912400000000002,0.996615
0.2809,0.67662,0.5802200000000001,0.299895,569.2713,1.30457,0.08565,0.3904850000000001,0.12909,0.0110905,2.3272500000000003,223.06,9.1902,25.1555,-1.16865,0.53315,24.926499999999997,726.35,-1.9766800000000002,0.985225
0.0889,0.5247,0.4224200000000001,0.217185,440.6061,1.21445,0.009849999999999998,0.13906500000000002,0.19083,0.0124225,2.00415,284.3,11.823,32.6345,-1.15655,0.36125,18.935499999999998,753.35,-1.50148,0.990555
0.6411,0.81654,0.60818,0.225285,220.29389999999998,1.10405,0.014549999999999993,0.527375,0.19003,0.0143125,2.12955,286.3,6.6402,28.4315,-1.17085,0.44765,10.0795,1176.35,-1.7878,0.955935
0.3467,0.4353,0.59486,0.171015,248.8063,1.22141,0.15455,0.12463500000000001,0.12029000000000001,0.012833500000000001,2.68035,112.18,9.1806,32.313500000000005,-1.12175,0.30274999999999996,18.0535,1444.5500000000002,-1.42156,0.986965
0.4727,0.34218,0.22334,0.284715,92.3475,1.1194700000000002,0.01004999999999999,0.619805,0.18709,0.0100255,2.0227500000000003,219.01999999999998,9.1422,22.8635,-1.37235,0.55325,11.2015,4581.950000000001,-1.36396,0.9524849999999999
0.5491,0.6281400000000001,0.5441,0.162945,572.2663,1.3687099999999999,-0.05595,0.6952050000000001,0.12715,0.0161635,2.91735,212.06,6.4974,32.673500000000004,-1.08195,0.77895,21.7285,4853.75,-1.65748,0.975455
0.9299000000000001,0.66954,0.6654200000000001,0.294285,94.38409999999999,1.1531900000000002,0.30745,0.646975,0.14177,0.0171595,2.23365,275.41999999999996,10.7142,25.9385,-1.01745,0.35645,17.174500000000002,1714.5500000000002,-1.5252400000000002,0.993325
0.1905,0.6882600000000001,0.20318,0.162165,206.2773,1.37141,0.39875000000000005,0.714445,0.14907,0.020702500000000002,1.84575,230.26,9.2382,29.2805,-1.00535,0.6750499999999999,22.5325,3602.75,-1.0975599999999999,0.955355
0.7785000000000001,0.8913000000000002,0.3275,0.197745,62.39750000000001,1.3888099999999999,0.07455,0.5615650000000001,0.15261000000000002,0.0187765,1.51275,166.66,7.8558,24.6185,-1.04565,0.7785500000000001,15.842500000000001,3789.05,-1.0740399999999999,0.998835
0.5201,0.3687,0.65558,0.275925,346.6829,1.24181,0.02704999999999999,0.5596150000000001,0.18831,0.0115885,1.63875,277.70000000000005,11.337,33.060500000000005,-1.29485,0.30855,21.5185,4401.05,-1.9267600000000003,0.959355
0.9075000000000001,0.42366000000000004,0.22418000000000002,0.170685,125.1727,1.35047,0.19885,0.733425,0.16511,0.0103885,2.77155,133.66,7.2462,21.5225,-1.13095,0.7363500000000001,11.6425,1138.55,-1.8103600000000002,0.9680449999999999
0.9455,0.6809400000000001,0.47930000000000006,0.248295,310.02410000000003,1.18607,0.22805,0.145825,0.18887,0.0213205,2.10765,220.18,6.9918,32.8535,-1.45075,0.58725,15.5155,2921.4500000000003,-1.1304400000000001,0.9634349999999999
0.3039,0.8344200000000002,0.5484200000000001,0.193515,244.0143,1.38095,0.29855,0.550385,0.12925,0.0158365,1.71015,273.34000000000003,8.3682,29.6855,-1.33405,0.40385,11.3995,2316.65,-1.30612,0.978375
0.14429999999999998,0.8441400000000001,0.28154,0.253035,256.5933,1.33547,0.21364999999999998,0.208485,0.15441000000000002,0.0218125,1.65585,260.98,10.7154,23.2895,-1.44755,0.49055,17.9695,4194.05,-1.69948,0.981645
0.4365,0.7871400000000002,0.34862000000000004,0.28051499999999996,508.89209999999997,1.32863,0.20525000000000002,0.204455,0.10979,0.0234145,2.4712500000000004,299.18,10.1106,22.5815,-1.43945,0.40415,23.0065,3333.65,-1.6709200000000002,0.9527749999999999
0.7477,0.57498,0.41258000000000006,0.193575,318.7695,1.3225099999999999,0.22335000000000002,0.30962500000000004,0.19823000000000002,0.0170245,2.78835,127.69999999999999,10.5018,29.427500000000002,-1.46505,0.61005,22.1125,703.85,-1.08076,0.985985
0.9367000000000001,0.6276600000000001,0.6817400000000001,0.224565,268.0941,1.33901,0.19444999999999998,0.25944500000000004,0.15649000000000002,0.020549500000000002,1.96815,178.45999999999998,6.6318,34.5905,-1.20535,0.65125,16.9555,912.6500000000001,-1.09348,0.951595
0.09430000000000001,0.47262000000000004,0.27470000000000006,0.249015,65.39250000000001,1.22579,0.19854999999999998,0.743305,0.10079,0.0137785,1.82295,190.18,10.267800000000001,25.0925,-1.47385,0.36855,19.3045,2412.95,-1.97716,0.995725
0.8445,0.44958,0.29126,0.208095,262.3437,1.35785,-0.037250000000000005,0.713405,0.16603,0.0184045,2.30565,110.78,8.6814,26.4845,-1.4092500000000001,0.33515,19.814500000000002,4947.35,-1.13572,0.978185
0.7225,0.35526,0.2147,0.266475,551.9003,1.35611,-0.05785,0.462375,0.12387000000000001,0.0219955,1.69005,155.14,11.1018,31.515500000000003,-1.38785,0.38365,14.9245,2175.3500000000004,-2.1360400000000004,0.996125
0.4311,0.6513,0.23714000000000002,0.179505,48.86010000000001,1.17809,0.20955,0.187685,0.17809000000000003,0.0140935,1.52685,206.7,6.0162,34.7165,-1.36115,0.62105,18.3175,2509.25,-1.05196,0.9637249999999999
0.2145,0.31206,0.28454,0.256965,472.47290000000004,1.37453,0.34895,0.344465,0.17709000000000003,0.024542500000000002,2.76495,280.02,9.9642,22.950499999999998,-1.25295,0.42765,14.7085,4882.55,-1.21948,0.997115
0.6287,0.7800600000000001,0.22886,0.183225,532.0135,1.22387,0.24755000000000002,0.493445,0.14821,0.015314500000000002,2.39895,223.9,8.2902,30.567500000000003,-1.31515,0.7907500000000001,10.3825,4681.85,-2.0556400000000004,0.986745
0.1403,0.7799400000000001,0.51026,0.274575,494.9953,1.14137,0.01104999999999999,0.27361500000000005,0.11453,0.0111325,2.02035,198.06,10.5738,30.0635,-1.26575,0.41075,21.9925,1980.0500000000002,-1.297,0.951345
0.0703,0.5127,0.42962,0.203505,62.75690000000001,1.30961,0.17755,0.409725,0.19243000000000002,0.024044500000000003,2.26635,220.9,6.7686,33.9875,-1.36865,0.7585500000000001,14.6845,4027.55,-1.8190000000000002,0.964985
0.3419,0.7824600000000002,0.41054,0.158355,492.47950000000003,1.29917,-0.01515000000000001,0.25983500000000004,0.14813,0.0210835,2.13705,208.06,8.961,25.2065,-1.28885,0.65535,21.9085,4266.049999999999,-2.08996,0.959425
0.5717,0.6373800000000001,0.39026000000000005,0.24634499999999998,566.9951000000001,1.38341,0.32535000000000003,0.47667500000000007,0.14617000000000002,0.014648500000000002,2.35755,235.06,10.3254,23.0345,-1.17415,0.34845,20.747500000000002,1220.4499999999998,-2.023,0.977605
0.1331,0.62994,0.24830000000000002,0.249645,346.56309999999996,1.27325,0.16335000000000002,0.571835,0.15519000000000002,0.0180925,2.5063500000000003,167.62,8.9358,32.4875,-1.14645,0.60965,22.9285,658.85,-1.35364,0.977595
0.9705,0.5206200000000001,0.31970000000000004,0.281745,477.1451,1.20365,0.26835,0.289215,0.16527000000000003,0.0102865,2.61315,193.18,6.1818,26.685499999999998,-1.0366499999999998,0.5206500000000001,21.0805,2261.75,-1.10044,0.993955
0.6451,0.3429,0.7740200000000002,0.199125,540.1599,1.21913,0.37665000000000004,0.688445,0.19495,0.0213115,2.64435,152.98000000000002,6.4986,21.2135,-1.14375,0.51725,22.811500000000002,1474.25,-1.23364,0.958295
0.8325,0.32706,0.20390000000000003,0.198255,99.89489999999999,1.27259,0.01394999999999999,0.5427150000000001,0.14723,0.0133165,1.5523500000000001,285.3,8.8518,28.377499999999998,-1.3367499999999999,0.63195,24.6145,1551.6499999999999,-1.03492,0.953625
0.1911,0.86694,0.25538000000000005,0.185745,144.93970000000002,1.27835,-0.007750000000000007,0.571575,0.10883000000000001,0.021077500000000002,2.05815,136.78,8.9286,25.8965,-1.03625,0.53745,21.0745,4049.15,-1.83196,0.977395
0.11770000000000001,0.61194,0.6050600000000002,0.208425,149.8515,1.25975,0.13245,0.399455,0.11221,0.021650500000000003,1.99965,222.34,8.019,21.1655,-1.23115,0.73565,10.9735,1020.6500000000001,-1.4218000000000002,0.958025
0.5773,0.7519800000000001,0.5060600000000001,0.253425,329.31190000000004,1.30925,0.004049999999999998,0.15882500000000002,0.19019000000000003,0.0247015,2.22105,214.06,11.0622,20.0495,-1.02645,0.40095,10.1575,2623.5499999999997,-1.9495600000000002,0.9734349999999999
0.1603,0.6427800000000001,0.30158,0.20749499999999999,394.2435,1.35569,0.22885000000000003,0.461855,0.12065000000000001,0.0196975,2.20665,121.02000000000001,11.9022,33.4535,-1.0686499999999999,0.66875,10.4455,3667.5499999999997,-1.66564,0.968055
0.6067,0.4509,0.34394,0.189825,215.2623,1.19915,0.10125,0.197955,0.16201000000000002,0.0165025,1.65765,259.14,11.9406,30.6455,-1.17055,0.36195,20.7685,4991.45,-1.54972,0.9630949999999999
0.2781,0.8847,0.7260200000000001,0.29683499999999996,284.14730000000003,1.10429,0.19925,0.201335,0.16487000000000002,0.0168955,2.25225,195.57999999999998,11.4162,21.360500000000002,-1.4657499999999999,0.40845,13.7575,4650.35,-1.9877200000000002,0.986475
0.2261,0.45966,0.6189800000000001,0.279435,204.95950000000002,1.17077,0.35185,0.287265,0.16577000000000003,0.0128305,2.63205,208.89999999999998,9.4962,20.7395,-1.39435,0.40815,22.1185,1742.45,-1.4086,0.979185
0.1983,0.38046,0.27878000000000003,0.197955,419.2817,1.20995,0.21695,0.484475,0.13525,0.0145255,2.01135,136.3,8.1318,24.8285,-1.32615,0.37685,22.0165,4993.25,-1.43788,0.9629249999999999
0.7937000000000001,0.53598,0.21362,0.169605,595.3877,1.1098100000000002,0.28564999999999996,0.721855,0.17175,0.022955500000000004,1.97955,129.62,9.801,22.7105,-1.17275,0.76145,18.0565,2495.75,-1.9555600000000002,0.979025
0.0931,0.67974,0.55742,0.152025,292.5333,1.22759,0.049850000000000005,0.305075,0.14683000000000002,0.0204745,2.29245,267.14,8.8902,26.0255,-1.17515,0.53665,22.616500000000002,599.45,-2.06596,0.994865
0.7461,0.58194,0.38582000000000005,0.26815500000000003,464.4463,1.34675,0.06935,0.587825,0.16157000000000002,0.021743500000000002,2.71605,192.62,7.7166,27.9215,-1.03485,0.38184999999999997,13.9555,1644.3500000000001,-2.1418000000000004,0.983475
0.4691,0.7353000000000001,0.57518,0.22336499999999998,148.4139,1.13765,0.032049999999999995,0.649445,0.19249000000000002,0.024128500000000004,1.50615,186.01999999999998,10.7094,20.2115,-1.42795,0.32555,23.1655,2961.9500000000003,-1.0915599999999999,0.974615
0.0189,0.6435000000000001,0.67418,0.292635,508.41290000000004,1.38347,-0.029750000000000013,0.4658850000000001,0.19461,0.0187105,2.83425,228.98000000000002,7.0998,20.9555,-1.00075,0.42684999999999995,20.2345,3406.55,-1.5115600000000002,0.962935
0.9475,0.49818,0.35342,0.288825,97.3791,1.23431,0.36124999999999996,0.716395,0.12339,0.0100465,2.44365,279.46000000000004,8.5242,25.3925,-1.49475,0.37915,12.974499999999999,1194.35,-1.8154000000000001,0.973155
0.6511,0.6523800000000001,0.4261400000000001,0.277365,42.989900000000006,1.11467,-0.004350000000000007,0.578335,0.11989000000000001,0.0136645,2.94165,248.22,9.4578,28.4765,-1.02145,0.70075,11.990499999999999,1013.45,-1.4155600000000002,0.9562649999999999
0.7789,0.5427000000000001,0.6117800000000001,0.256155,591.0749000000001,1.15169,-0.07995000000000001,0.27478500000000006,0.11781000000000001,0.013853500000000001,2.78475,137.14,10.617,23.9765,-1.38595,0.47114999999999996,10.8865,903.6500000000001,-1.17268,0.972635
0.3459,0.3615,0.22610000000000002,0.252375,83.8417,1.22117,-0.015550000000000008,0.520745,0.14327,0.014066500000000001,1.79595,106.46000000000001,9.297,29.5355,-1.21495,0.31335,12.4825,1357.25,-1.12156,0.999425
0.4017,0.4179,0.60158,0.24610500000000002,117.14609999999999,1.18175,0.17284999999999998,0.619675,0.11283000000000001,0.024176500000000004,1.70445,255.18,10.0494,26.0885,-1.21725,0.34575,16.610500000000002,3904.2500000000005,-1.26268,0.982645
0.3525,0.33726,0.56354,0.208335,290.9759,1.25435,0.37075,0.675575,0.17755,0.022631500000000002,2.40285,177.18,8.301,22.1435,-1.37195,0.42855,13.307500000000001,1921.55,-1.06612,0.9568949999999999
0.8403,0.6291,0.6337400000000001,0.281205,434.8557,1.11083,0.30125,0.47745499999999996,0.19975,0.018854500000000003,2.28795,228.82,9.033000000000001,30.3395,-1.23025,0.42895,15.2995,4975.25,-1.4556399999999998,0.970025
