DRAIN,INFEXP,IDEPTH_m,ALB,RSSA,ths,ksat,CINTRL,FRINTLAI,GLMAX,CVPD,R5,T1,T2,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.4001,0.8239800000000002,0.49718000000000007,0.208185,687.6673,1.19732,0.22404500000000005,0.49750999999999995,0.17673500000000003,0.0181425,1.7730000000000001,398.845,9.757,34.3925,-1.10135,0.38005,19.573999999999998,2428.8500000000004,-1.4923600000000001,0.984685
0.7223,0.6827400000000001,0.31634,0.280875,123.6577,1.1638,0.096775,0.5858500000000001,0.126395,0.0206875,2.9258,65.015,9.068999999999999,29.7305,-0.89779,0.46785,17.434,2931.55,-1.77604,0.9869249999999999
0.8065,0.6421800000000001,0.34958,0.265665,170.65849999999998,1.19996,-0.058054999999999995,0.11825,0.190925,0.0171725,2.907,233.505,7.285,29.5955,-1.14559,0.47745,7.526,1756.75,-2.1173200000000003,0.999255
0.3253,0.80562,0.4261400000000001,0.185865,949.0493000000001,1.0134,0.13148500000000002,0.056650000000000006,0.17679500000000004,0.0228575,1.7793999999999999,150.975,9.231,25.3175,-1.32073,0.35855,24.158,5511.05,-2.0626,0.974555
0.2115,0.8865000000000001,0.6079400000000001,0.270825,615.0079,1.3062799999999999,-0.05935499999999999,0.16823,0.14766500000000002,0.017732499999999998,2.409,85.17500000000001,5.213,24.5255,-0.88421,0.6375500000000001,11.474,4822.45,-1.79356,0.995965
0.4933,0.8709,0.62954,0.287205,977.1059,1.02636,0.23496499999999998,0.24620999999999998,0.15729500000000002,0.019042499999999997,2.713,356.425,12.391,27.5975,-1.31457,0.45675,11.937999999999999,3770.85,-1.28452,0.965625
0.6375000000000001,0.7755000000000001,0.30734000000000006,0.17821499999999998,607.5741,1.18468,-0.007874999999999993,0.15156999999999998,0.11205500000000002,0.0223075,1.7058,196.615,6.638999999999999,33.588499999999996,-1.02141,0.34865,14.454,2094.45,-1.6402,0.953645
0.7835,0.7227000000000001,0.4293800000000001,0.176505,838.9811000000001,1.05372,-0.023864999999999997,0.74895,0.167555,0.0247975,1.1894,333.815,9.667,23.2625,-1.38163,0.53655,15.77,2037.2500000000002,-1.3642,0.963035
0.5607,0.8245800000000001,0.5000600000000001,0.208515,1151.2007,1.2566,0.29840500000000003,0.19133,0.190205,0.0204575,2.627,299.65500000000003,6.611,20.9915,-0.94693,0.68495,5.686,4510.049999999999,-1.23148,0.9548449999999999
0.5845,0.33894,0.71546,0.21670499999999998,999.4073,1.2605199999999999,-0.122275,0.64143,0.07845500000000001,0.0053975,1.4014,384.915,14.333,23.7425,-0.98767,0.39205,20.318,2536.65,-1.3042,0.962425
0.39790000000000003,0.7899,0.5251400000000002,0.291795,105.6727,1.08844,-0.00436499999999998,0.09711,0.163715,0.0087625,1.5590000000000002,293.425,14.536999999999999,32.5445,-0.91459,0.76515,7.7139999999999995,4518.85,-1.36588,0.981675
0.6513,0.57198,0.4731800000000001,0.22858499999999998,429.88230000000004,1.1158,0.13655500000000004,0.39503,0.18006500000000003,0.0276725,1.317,223.215,10.651,25.2965,-0.82457,0.46804999999999997,20.886,4603.55,-1.75156,0.9792649999999999
0.4943,0.8290200000000001,0.59318,0.274515,1007.8003,1.24548,0.34143500000000004,0.36899,0.18765500000000002,0.0051225,2.019,266.685,11.599,28.0745,-1.18507,0.57275,14.414,5086.45,-2.1106000000000003,0.966785
0.2569,0.68658,0.30542,0.23230499999999998,190.56189999999998,1.15028,0.31179500000000004,0.68231,0.14865500000000004,0.0137275,2.1966,286.56500000000005,13.153,21.5435,-1.23575,0.62415,8.725999999999999,4989.650000000001,-2.03572,0.987645
0.3389,0.8820600000000001,0.6986600000000001,0.192735,557.9355,1.099,0.085725,0.49835,0.18540500000000004,0.0127075,2.6214,58.715,5.121,34.566500000000005,-1.34397,0.67225,23.158,1315.65,-1.7206000000000001,0.955575
0.7411,0.34206000000000003,0.47774000000000005,0.17413499999999998,898.9311,1.09676,-0.158155,0.55645,0.19539500000000004,0.0160075,2.8538,189.405,11.233,26.7875,-0.81939,0.67845,11.23,546.75,-1.10716,0.999795
0.2873,0.71322,0.6689,0.16852499999999998,969.4322999999999,1.03588,-0.155685,0.53713,0.125255,0.0213275,1.2642,142.365,6.259,31.7765,-1.13439,0.55465,24.126,4477.050000000001,-2.00956,0.964475
0.9985,0.3423,0.7683800000000001,0.210495,283.8441,1.1734,0.20025500000000002,0.20953,0.18894500000000003,0.0124825,1.2366,262.065,9.149000000000001,25.2665,-0.83619,0.32735,20.774,5267.95,-1.891,0.9587549999999999
0.040900000000000006,0.39318,0.3921800000000001,0.200385,260.3437,1.08284,-0.170765,0.15549000000000002,0.07017500000000002,0.022342499999999998,1.5114,127.315,12.579,20.4755,-1.24877,0.5668500000000001,8.074,2816.05,-1.7830000000000001,0.987375
0.8645,0.8052600000000001,0.45854000000000006,0.200955,838.5015,1.12948,0.179195,0.27225,0.115265,0.0061625000000000004,1.3902,128.365,13.633000000000001,27.1385,-1.30085,0.7919499999999999,18.578000000000003,1258.4499999999998,-1.1666800000000002,0.958055
0.8013,0.45534,0.23798000000000002,0.299415,1141.1291,1.09252,0.25485500000000005,0.09361,0.064475,0.0078175,2.407,82.235,11.011,22.3925,-1.40473,0.44284999999999997,16.806,5822.35,-1.33372,0.956395
0.4101,0.60798,0.3527,0.172605,585.5124999999999,1.18204,0.21598499999999998,0.35330999999999996,0.077765,0.011847499999999999,1.2174,175.54500000000002,11.125,32.3585,-0.97619,0.33665,24.47,4358.25,-1.681,0.972465
0.0771,0.8448600000000002,0.5557400000000001,0.276285,172.3371,1.08852,-0.091725,0.13393,0.09243500000000002,0.0160725,2.3386,382.115,6.281,32.691500000000005,-1.43119,0.5770500000000001,20.902,1993.25,-1.67476,0.976135
0.5275,0.49386,0.35546,0.187575,867.7571,1.3595599999999999,0.11861500000000003,0.34813,0.107855,0.0187675,1.8758,188.845,10.441,32.0165,-1.39423,0.56935,15.542,842.6500000000001,-2.0182,0.970135
0.8493,0.8554200000000001,0.23570000000000002,0.23041499999999998,42.84510000000001,1.1892399999999999,-0.16075499999999998,0.31243,0.091175,0.0176625,2.0542,330.175,8.331,22.5485,-1.1349500000000001,0.45435000000000003,9.486,1415.75,-1.6524400000000001,0.9560949999999999
0.4671,0.38802000000000003,0.5137400000000001,0.249135,759.6073,1.15972,0.20116500000000004,0.24677,0.09756500000000001,0.009077499999999999,1.4158,131.865,8.521,29.0435,-1.06453,0.78445,20.918,3231.8500000000004,-1.483,0.962445
0.0551,0.6514200000000001,0.42434000000000005,0.218655,542.1087,1.39372,-0.031145000000000006,0.62505,0.12450500000000002,0.013662500000000001,1.7582,337.665,14.511000000000001,34.4105,-0.91179,0.39544999999999997,7.238,3082.25,-1.03492,0.9893649999999999
0.7885,0.7221000000000001,0.55874,0.180585,884.5431,1.02492,0.3870650000000001,0.43940999999999997,0.16431500000000002,0.012307499999999999,1.6542,121.855,8.190999999999999,20.4365,-1.03051,0.45865,16.158,850.35,-2.02204,0.965865
0.9671000000000001,0.7473000000000001,0.7727000000000002,0.250335,182.40869999999998,1.1702,0.17685500000000004,0.36086999999999997,0.16227500000000003,0.0241575,2.7382,325.205,6.407,23.2715,-0.87399,0.5439499999999999,5.094,2621.35,-1.41196,0.996345
0.8677,0.8394600000000001,0.23906000000000002,0.27214499999999997,1030.8211,1.34236,0.11445499999999997,0.08969,0.12828500000000004,0.016177499999999997,1.3418,201.305,14.331,24.0815,-0.91627,0.31074999999999997,13.254,3038.25,-1.5382000000000002,0.994935
0.7609,0.54378,0.6666200000000001,0.156525,401.58590000000004,1.18596,0.14331499999999997,0.49905,0.17070500000000005,0.0075975,2.8698,71.455,9.847000000000001,24.3515,-1.06985,0.59485,19.366,5493.45,-1.67332,0.986695
0.3065,0.54642,0.6641000000000001,0.267555,412.1371,1.36852,-0.098745,0.28247,0.102575,0.0082825,1.7606000000000002,256.885,11.933,29.5205,-1.29021,0.30215,15.402000000000001,2367.25,-1.003,0.992085
0.4447,0.74994,0.72746,0.253725,1151.4405,1.39332,-0.152175,0.16795,0.093755,0.0233825,1.9165999999999999,291.81500000000005,13.111,21.0155,-0.8210700000000001,0.71825,22.438,5536.35,-1.3294000000000001,0.994395
0.4923,0.78966,0.5214200000000001,0.160515,894.8545,1.279,-0.08379500000000001,0.12665,0.19200500000000004,0.0247225,1.917,206.555,14.415,31.0505,-1.34131,0.49885,14.25,904.25,-1.0546,0.9790449999999999
0.5309,0.3891,0.45230000000000004,0.18040499999999998,774.7147,1.1062,0.325315,0.08339,0.15858500000000003,0.0085775,1.5194,278.865,10.029,23.8235,-1.14013,0.37385,13.614,5002.849999999999,-1.8317200000000002,0.979275
0.3559,0.55722,0.25334,0.220215,803.4907000000001,1.12164,0.18140500000000004,0.23851,0.113045,0.0293925,2.107,113.10499999999999,12.433,33.7715,-0.92887,0.53925,5.722,5126.05,-1.50964,0.963185
0.2733,0.4767,0.39146000000000003,0.267675,1088.6129,1.2877999999999998,-0.105765,0.25866999999999996,0.086555,0.0208975,1.3841999999999999,202.98499999999999,9.818999999999999,25.7915,-0.99411,0.35645,24.71,1635.75,-1.11076,0.962525
0.2467,0.67278,0.7027400000000001,0.20896499999999998,469.2095,1.2709199999999998,0.35638500000000006,0.49050999999999995,0.12876500000000002,0.014887500000000001,2.4657999999999998,392.545,12.111,27.4805,-0.96289,0.30355,16.034,3726.85,-1.00036,0.986865
0.12969999999999998,0.6957,0.3476600000000001,0.24112499999999998,47.16150000000001,1.3220399999999999,0.30152500000000004,0.41911,0.13035500000000003,0.0130825,2.3894,345.715,8.609,26.9465,-0.82135,0.7343500000000001,16.814,3709.25,-1.43524,0.972965
0.7359,0.8835000000000002,0.41978000000000004,0.238725,35.8909,1.33036,0.2922950000000001,0.67335,0.08472500000000001,0.0068525,1.9642,161.965,5.8629999999999995,29.679499999999997,-0.90451,0.6407499999999999,21.778,4745.45,-1.95676,0.998395
0.1801,0.8952600000000002,0.23342000000000002,0.299865,956.2433000000001,1.15236,-0.00956499999999999,0.67993,0.09651500000000002,0.0098625,1.6214,116.605,8.557,31.9625,-1.34145,0.39565,14.178,2344.1499999999996,-1.4782000000000002,0.997475
0.3083,0.40314,0.3497,0.200925,374.7283,1.13028,-0.244345,0.57353,0.14145500000000003,0.0072225,1.7282,384.21500000000003,6.579,30.6065,-0.93951,0.47924999999999995,14.81,4125.05,-1.86196,0.965425
0.1869,0.8521800000000002,0.5868200000000001,0.221985,97.0399,1.12004,-0.242655,0.17789,0.185645,0.0059025,2.5798,119.615,10.129000000000001,24.627499999999998,-1.14713,0.44294999999999995,18.254,4427.55,-1.77916,0.987525
0.6889000000000001,0.47838,0.4529,0.179475,1012.5963,1.01156,0.12576500000000007,0.16907,0.13194500000000003,0.017232499999999998,1.331,318.135,5.779,21.6215,-1.18283,0.74245,5.862,5185.45,-1.51276,0.9717749999999999
0.9807,0.6661800000000001,0.49022000000000004,0.292065,140.4437,1.10204,-0.16478500000000001,0.05833,0.16608500000000004,0.010992499999999999,1.1822,304.90500000000003,13.829,27.5405,-1.00811,0.57985,7.046,3119.65,-2.1518800000000002,0.994925
0.8499,0.48426,0.5741,0.183885,521.0063,1.2163599999999999,0.06921500000000003,0.56205,0.10014500000000001,0.0160825,2.319,140.825,14.159,28.764499999999998,-1.40417,0.49415,19.798000000000002,5805.85,-1.59652,0.989615
0.7727,0.56538,0.49274000000000007,0.224325,949.7687,1.38956,-0.095885,0.41449,0.093695,0.0172775,1.6502,100.36500000000001,9.277000000000001,26.697499999999998,-1.31723,0.6031500000000001,5.226,3588.25,-1.5778,0.997305
0.8341000000000001,0.8064600000000002,0.7437800000000001,0.220245,1089.0925000000002,1.1972399999999999,-0.06403499999999998,0.52397,0.17880500000000005,0.0267625,1.0358,225.035,8.393,29.0975,-1.20719,0.7160500000000001,21.506,4480.35,-1.7098,0.995335
0.9345,0.6749400000000001,0.5851400000000001,0.156795,1149.2823,1.26244,-0.056755,0.53545,0.15015500000000004,0.0236275,1.4318,182.195,10.609000000000002,27.4835,-1.33305,0.7051499999999999,18.862000000000002,1686.35,-1.78444,0.962285
0.4457,0.83298,0.21206000000000003,0.219105,275.4511,1.16804,0.32206500000000005,0.33609,0.08127500000000001,0.0299175,1.6898,279.355,10.593,32.0885,-0.95897,0.32545,20.166,586.35,-1.31332,0.9775349999999999
0.3889,0.39402000000000004,0.21602000000000002,0.269835,139.24470000000002,1.01124,0.15631499999999998,0.20337,0.066335,0.0279225,1.5438,66.69500000000001,10.325,21.8585,-1.2732700000000001,0.75755,14.822000000000001,5976.35,-1.4892400000000001,0.957405
0.1847,0.37614,0.3467,0.28324499999999997,940.8961,1.19196,0.05712500000000004,0.06561,0.09456500000000001,0.0059325,2.0742000000000003,217.335,6.317,25.014499999999998,-0.83633,0.7202500000000001,22.342,3545.35,-1.8216400000000001,0.983735
0.13069999999999998,0.73962,0.6847400000000001,0.153945,1136.0933,1.10892,-0.010604999999999976,0.22801,0.051335000000000006,0.0112775,2.1474,81.885,11.251,22.0565,-1.38933,0.36834999999999996,23.17,2860.05,-1.96924,0.9693649999999999
0.048100000000000004,0.34518,0.6263000000000001,0.175515,991.2541000000001,1.33276,0.06544500000000003,0.20966999999999997,0.15168500000000001,0.0243225,2.7082,198.78500000000003,5.737,29.7845,-0.82037,0.56155,7.27,4235.05,-1.14148,0.989685
0.46290000000000003,0.7629000000000001,0.49790000000000006,0.194025,53.6361,1.35388,0.213385,0.061970000000000004,0.135695,0.019522499999999998,2.5334000000000003,345.575,13.813,27.4655,-1.48887,0.42055,18.686,1848.05,-1.2106,0.962665
0.5559000000000001,0.8538600000000001,0.7225400000000002,0.273435,221.9757,1.33428,-0.05389499999999997,0.16991,0.08712500000000001,0.0263075,1.4285999999999999,361.885,11.769,31.371499999999997,-1.0996700000000001,0.63895,5.002,1021.95,-1.8286000000000002,0.9948049999999999
0.8317,0.45666,0.7489400000000002,0.201225,349.0697,1.34372,-0.07755500000000001,0.33763,0.18510500000000002,0.0099525,2.8018,81.67500000000001,8.907,20.1905,-0.93377,0.44975,21.258000000000003,5232.75,-1.8211600000000001,0.985105
0.0913,0.73434,0.24818,0.283695,932.5031,1.08756,-0.08366499999999999,0.47945,0.15585500000000002,0.0215475,2.7634,80.205,5.957,29.1125,-1.26403,0.66935,7.49,5038.05,-1.86124,0.979175
0.5443,0.6960600000000001,0.5261,0.206835,575.9205000000001,1.17988,-0.21470499999999998,0.55379,0.182705,0.013417499999999999,2.1757999999999997,172.95499999999998,13.841,32.9075,-1.0211299999999999,0.78105,12.386,1101.15,-2.07388,0.958745
0.6453,0.7897800000000001,0.36590000000000006,0.170115,145.4795,1.02748,-0.032834999999999975,0.70681,0.13509500000000002,0.0183025,1.7722,383.025,14.859,33.0905,-1.19347,0.52395,17.986,1125.35,-2.0364400000000002,0.9879249999999999
0.1811,0.54978,0.20714000000000002,0.190155,1007.5605,1.02516,0.17165500000000006,0.40020999999999995,0.18147500000000005,0.0199475,1.7778,205.435,13.009,22.2725,-0.80161,0.72155,23.594,1577.45,-1.64908,0.970885
0.2581,0.6928200000000001,0.27638,0.154665,734.1885000000001,1.32428,0.09001500000000001,0.05623,0.17421500000000004,0.0159175,1.4022000000000001,390.235,11.055,25.0985,-1.10779,0.78135,19.174,755.75,-1.04284,0.980455
0.09570000000000001,0.7296600000000001,0.24482,0.193755,62.26890000000001,1.37548,-0.223415,0.61721,0.196865,0.0216725,1.8486,351.735,9.825,29.325499999999998,-1.48733,0.74285,6.898,3107.55,-1.9786000000000001,0.957715
0.1611,0.46230000000000004,0.24710000000000001,0.189975,1084.5363,1.3948399999999999,0.012014999999999998,0.49625,0.07977500000000001,0.014082500000000001,2.4542,243.305,10.405,29.2565,-1.42769,0.68215,16.374,572.05,-1.70428,0.982435
0.14049999999999999,0.46277999999999997,0.23678000000000002,0.273375,296.3137,1.27484,0.026444999999999996,0.11741,0.107075,0.0233225,2.5422000000000002,344.805,6.729,30.0755,-1.1360700000000001,0.6992499999999999,6.722,3810.45,-1.5034,0.961025
0.5487,0.81738,0.23870000000000002,0.163425,210.94490000000002,1.3534,0.15969499999999998,0.25712999999999997,0.13845500000000002,0.010127500000000001,1.8598,284.53499999999997,9.759,20.8625,-1.41789,0.31375,18.490000000000002,4226.25,-1.5082,0.992315
0.6855,0.30258,0.6912200000000001,0.158055,247.8741,1.09892,0.15657500000000008,0.15843000000000002,0.064415,0.0180075,1.9238,228.04500000000002,14.099,32.8265,-0.97969,0.65815,5.87,4610.150000000001,-1.80844,0.976005
0.9905,0.50598,0.73994,0.222435,1154.3181000000002,1.24236,0.293855,0.14261000000000001,0.13128500000000004,0.0210325,1.2034,268.995,10.921000000000001,33.4805,-1.29413,0.58325,9.21,4626.650000000001,-1.44556,0.970855
0.5103,0.55626,0.44138000000000005,0.179895,1027.2241,1.0857999999999999,0.204675,0.65795,0.11649500000000002,0.0222275,2.5114,323.595,5.677,29.5325,-0.8902300000000001,0.7665500000000001,7.302,5154.650000000001,-1.6776400000000002,0.961545
0.6525,0.76722,0.6217400000000001,0.17044499999999999,654.3351,1.0046,0.04685499999999998,0.41490999999999995,0.061685000000000004,0.0222575,2.2678000000000003,220.905,10.561,22.9565,-0.85187,0.37224999999999997,17.038,649.05,-1.1518,0.975835
0.1663,0.7138200000000001,0.35678,0.184545,51.23810000000001,1.25724,0.31491500000000006,0.27253,0.07377500000000001,0.0201925,2.4594,210.615,10.771,32.8115,-0.97549,0.46245,5.334,5523.15,-2.1758800000000003,0.9544849999999999
0.5151,0.75858,0.7641800000000001,0.261465,326.0489,1.15228,0.15982500000000005,0.53727,0.11811500000000001,0.0283225,2.2254,74.955,10.073,30.2915,-1.37141,0.53695,6.53,2378.25,-1.71052,0.972375
0.6853,0.6112200000000001,0.5753000000000001,0.285165,1091.0109,1.11036,0.16593500000000005,0.5063300000000001,0.161675,0.0226625,2.127,226.22500000000002,11.761,25.3355,-1.22959,0.39765,7.166,1739.15,-1.3474,0.955075
0.7567,0.8436600000000001,0.7653800000000002,0.171435,342.5951,1.29588,-0.13072499999999998,0.27659,0.053765,0.0099625,2.9314,100.925,8.165,29.2115,-0.84445,0.5004500000000001,8.474,4218.55,-1.4609200000000002,0.956155
0.8121,0.42462,0.68642,0.202215,999.1675,1.171,-0.08119499999999999,0.73187,0.07527500000000001,0.0118675,1.0026,364.89500000000004,12.859,27.2165,-1.26165,0.68615,18.009999999999998,4735.55,-1.21444,0.972155
0.8657,0.8973000000000002,0.5772200000000001,0.150555,296.7933,1.2112399999999999,0.09729500000000002,0.41211,0.07155500000000001,0.0151775,1.2342,396.745,7.133,20.6255,-1.29063,0.36624999999999996,6.7940000000000005,4353.85,-1.65868,0.9574849999999999
0.6199,0.44706,0.7538600000000002,0.23011500000000001,24.140700000000002,1.21652,0.004605000000000026,0.46097,0.12348500000000001,0.0211625,1.3558,258.775,13.489,33.0815,-1.08357,0.36634999999999995,19.310000000000002,2476.15,-1.32844,0.968765
0.6671,0.70698,0.3846200000000001,0.15115499999999998,533.7157000000001,1.3783599999999998,-0.143335,0.58053,0.150545,0.0218825,2.2198,270.53499999999997,6.099,34.164500000000004,-1.31555,0.59475,10.258000000000001,3516.75,-1.5538,0.981225
0.7455,0.84558,0.5253800000000001,0.225435,4.9567,1.04292,0.21702500000000002,0.39209,0.143885,0.021607499999999998,1.5722,274.805,11.131,26.1155,-1.20495,0.7643500000000001,8.242,4687.15,-2.0395600000000003,0.9515349999999999
0.8343,0.7433400000000001,0.37154000000000004,0.182745,1119.0674999999999,1.06244,0.266425,0.4375899999999999,0.16962500000000003,0.0168075,2.3026,315.545,14.633000000000001,21.7265,-0.9497300000000001,0.74935,12.982,3364.9500000000003,-1.0500399999999999,0.999565
0.4703,0.45918000000000003,0.7902200000000001,0.210675,741.8621,1.03924,0.07415500000000003,0.33776999999999996,0.11961500000000001,0.0260675,1.2782,112.125,6.721,21.7085,-1.03849,0.6185499999999999,14.302,1129.75,-1.7374,0.957935
0.2273,0.7047000000000001,0.22250000000000003,0.214185,195.3579,1.12236,-0.246555,0.49526999999999993,0.08361500000000001,0.0114875,2.1866000000000003,99.875,11.323,29.9765,-1.47193,0.7664500000000001,14.242,4106.35,-1.0975599999999999,0.989645
0.1607,0.41742,0.7557800000000001,0.26149500000000003,905.6455000000001,1.05044,0.024625000000000008,0.44248999999999994,0.08016500000000001,0.0114225,1.861,279.635,6.225,22.0475,-0.8774900000000001,0.60485,8.95,3407.8500000000004,-1.65436,0.957915
